id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
10,2,4,1,0,2,0,6,4,0,0,0,0,0,0,0,0,0,10,2,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,23,6,6,32,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,19,6,6,26,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,14,6,0,16,4,31,40,2,0,0,1,0,0,0,6,1,78,42,38,56,155,4,0,0,8,0,0,2,6,0,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,12,6,0,12,4,29,30,0,0,0,3,0,0,0,4,1,68,24,24,63,109,0,0,0,0,0,0,0,0,0,6,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,12,6,0,12,4,28,32,0,0,0,2,0,0,0,4,1,72,28,28,61,114,0,0,0,0,0,0,0,0,0,2,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,9,6,0,6,4,20,25,0,0,0,1,0,0,0,1,1,29,15,23,38,78,0,0,0,0,0,0,5,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,4,9,6,0,5,4,16,23,1,0,0,2,0,0,0,1,1,25,10,19,33,64,0,0,0,4,0,0,0,3,0,0,7,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,23,7,5,28,36,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,7,2,1,5,0,18,10,0,4,1,0,0,0,0,1,0,35,8,0,39,37,0,2,0,0,3,4,1,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,12,6,0,11,4,25,30,1,0,0,3,0,0,0,3,1,54,22,24,51,100,1,0,0,2,0,0,0,2,0,5,16,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,12,6,0,11,4,25,28,1,0,0,4,0,0,0,3,1,58,18,20,51,94,1,0,0,2,0,0,2,2,0,2,22,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,11,6,0,10,4,23,29,0,0,0,2,0,0,0,3,1,52,23,25,47,96,0,0,0,0,0,0,0,0,0,2,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,7,3,0,5,1,12,10,0,0,0,2,0,0,0,1,0,21,4,3,21,25,0,0,0,0,0,0,1,0,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,8,5,1,5,2,15,19,0,3,2,1,0,0,0,1,0,29,13,11,33,57,0,1,1,0,2,5,0,5,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,10,6,0,7,4,21,30,1,0,0,0,0,0,0,1,1,37,21,30,38,97,1,0,0,3,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,7,3,0,5,1,17,14,0,0,0,0,0,0,0,1,0,37,10,7,32,47,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,8,3,0,7,1,20,16,0,0,0,0,0,0,0,2,0,48,14,8,35,58,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,11,6,0,10,4,25,29,0,0,0,2,0,0,0,3,1,57,23,25,58,103,0,0,0,0,0,0,0,0,0,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,23,6,5,24,37,1,0,0,2,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,9,6,0,6,4,15,23,0,0,0,2,0,0,0,1,1,26,13,19,27,64,0,0,0,0,0,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,10,6,0,8,4,17,26,0,0,0,2,0,0,0,2,1,31,18,22,31,73,0,0,0,0,0,0,0,0,0,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,7,3,0,5,1,17,12,0,0,0,1,0,0,0,1,0,33,7,5,33,39,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,8,3,0,7,1,18,14,0,0,0,1,0,0,0,2,0,39,11,6,37,49,0,0,0,0,0,0,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,8,6,0,4,4,13,24,0,0,0,0,0,0,0,0,1,20,12,24,25,60,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,36,10,7,24,45,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,5,2,1,2,0,10,7,0,3,1,0,0,0,0,0,0,11,3,0,16,20,0,1,0,0,2,3,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,8,3,0,7,1,14,14,0,0,0,1,0,0,0,2,0,29,10,6,26,42,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,8,3,0,7,1,15,14,0,0,0,1,0,0,0,2,0,30,10,6,27,44,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,7,3,0,5,1,15,10,0,0,0,2,0,0,0,1,0,31,5,3,35,31,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,9,6,0,6,4,20,25,0,0,0,1,0,0,0,1,1,36,16,23,37,80,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,8,3,0,7,1,14,12,0,0,0,2,0,0,0,2,0,30,7,4,29,36,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,28,8,5,24,38,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,4,9,6,0,6,4,15,25,0,0,0,1,0,0,0,1,1,21,15,23,29,66,0,0,0,0,0,0,1,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,7,5,1,4,2,13,17,0,2,2,1,0,0,0,1,0,19,9,8,27,42,0,0,1,0,1,4,0,4,5,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,5,2,1,2,0,11,7,0,3,1,0,0,0,0,0,0,14,3,0,23,18,0,1,0,0,2,3,0,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,8,3,0,6,1,18,16,1,0,0,0,0,0,0,1,0,38,12,8,28,51,1,0,0,3,0,0,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,9,5,1,7,2,16,24,1,3,2,0,0,0,0,2,0,30,20,15,27,63,2,1,1,2,2,6,2,8,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,5,2,1,2,0,13,7,0,3,1,0,0,0,0,0,0,20,3,0,22,24,0,1,0,0,2,3,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,9,6,0,5,4,15,27,1,0,0,0,0,0,0,0,1,24,15,27,36,75,1,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,9,6,0,5,4,17,25,1,0,0,1,0,0,0,0,1,26,12,23,34,72,1,0,0,2,0,0,1,3,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,7,6,0,5,4,14,19,0,0,0,1,0,0,0,1,1,26,12,17,31,52,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,3,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,17,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,4,12,6,0,12,4,24,28,0,0,0,4,0,0,0,4,1,54,20,20,49,92,0,0,0,0,0,0,0,0,0,4,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,4,12,6,0,12,4,25,28,0,0,0,4,0,0,0,4,1,56,20,20,48,95,0,0,0,0,0,0,0,0,0,5,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,5,2,1,2,0,11,7,0,3,1,0,0,0,0,0,0,14,3,0,22,21,0,1,0,0,2,3,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,19,4,4,24,28,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,7,3,0,5,1,12,12,0,0,0,1,0,0,0,1,0,18,7,5,23,31,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,4,8,6,0,4,4,12,18,0,0,0,3,0,0,0,0,1,16,6,12,27,40,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,7,3,0,5,1,11,10,0,0,0,2,0,0,0,1,0,18,4,3,23,23,0,0,0,0,0,0,0,0,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,8,3,0,7,1,16,14,0,0,0,1,0,0,0,2,0,33,10,6,27,40,0,0,0,0,0,0,0,0,0,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,7,3,0,5,1,17,14,0,0,0,0,0,0,0,1,0,33,10,7,32,44,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,8,3,0,7,1,15,12,0,0,0,2,0,0,0,2,0,35,8,4,34,34,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,4,9,6,0,6,4,20,25,0,0,0,1,0,0,0,1,1,34,16,23,37,82,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,9,3,0,9,1,17,16,0,0,0,1,0,0,0,3,0,42,14,7,33,54,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,8,3,0,7,1,13,14,0,0,0,1,0,0,0,2,0,27,10,6,26,40,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,7,3,0,5,1,14,12,0,0,0,1,0,0,0,1,0,23,7,5,29,33,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,4,12,6,0,12,4,27,28,0,0,0,4,0,0,0,4,1,60,20,20,61,99,0,0,0,0,0,0,0,0,0,6,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,12,6,0,12,4,27,28,0,0,0,4,0,0,0,4,1,60,20,20,56,99,0,0,0,0,0,0,2,0,0,5,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,4,14,6,0,16,4,25,36,3,0,0,3,0,0,0,6,1,61,34,30,50,117,7,0,0,9,0,0,1,7,0,4,17,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,4,10,6,0,7,4,20,28,1,0,0,1,0,0,0,1,1,39,18,26,45,89,1,0,0,3,0,0,0,2,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,4,11,6,0,10,4,29,27,0,0,0,3,0,0,0,3,1,68,19,21,56,102,0,0,0,0,0,0,6,0,0,2,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,5,15,10,0,15,10,29,54,0,0,0,3,0,0,0,5,5,64,48,72,50,177,0,0,0,0,0,0,3,0,0,4,16,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,8,3,0,7,1,18,16,0,0,0,0,0,0,0,2,0,39,14,8,34,57,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4,12,6,0,12,4,26,28,0,0,0,4,0,0,0,4,1,60,20,20,58,96,0,0,0,0,0,0,0,0,0,4,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,9,3,0,9,1,21,18,0,0,0,0,0,0,0,3,0,47,18,9,34,60,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,5,2,1,1,0,13,7,1,3,1,0,0,0,0,0,0,14,1,0,27,23,0,1,0,4,2,3,1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,8,3,0,7,1,19,16,0,0,0,0,0,0,0,2,0,46,14,8,37,56,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,6,2,1,1,0,10,8,2,4,1,0,0,0,0,0,0,8,1,0,22,21,0,1,0,6,4,4,0,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,6,3,0,2,1,15,12,1,0,0,0,0,0,0,0,0,16,4,6,25,42,0,0,0,4,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,9,3,0,8,1,18,16,1,0,0,1,0,0,0,2,0,40,12,7,37,56,1,0,0,4,0,0,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4,12,6,0,12,4,27,32,0,0,0,2,0,0,0,4,1,64,28,28,57,111,0,0,0,0,0,0,0,0,0,4,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,7,3,0,4,1,16,14,1,0,0,0,0,0,0,0,0,26,8,7,33,45,1,0,0,3,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,4,7,5,1,2,2,16,18,1,3,2,0,0,0,0,0,0,19,6,11,34,54,0,0,1,4,2,6,1,9,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4,9,5,1,6,2,20,23,0,4,2,0,0,0,0,1,0,34,16,14,42,75,0,2,1,0,4,8,1,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,4,12,6,0,12,4,25,28,0,0,0,4,0,0,0,4,1,62,20,20,55,95,0,0,0,0,0,0,0,0,0,2,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,4,11,6,0,10,4,26,31,0,0,0,1,0,0,0,3,1,60,26,29,57,111,0,0,0,0,0,0,0,0,0,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,8,3,0,7,1,18,16,0,0,0,0,0,0,0,2,0,39,14,8,37,51,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,9,3,0,9,1,18,18,0,0,0,0,0,0,0,3,0,41,18,9,36,54,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,4,12,6,0,12,4,27,32,0,0,0,2,0,0,0,4,1,68,28,28,55,109,0,0,0,0,0,0,0,0,0,2,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,8,3,0,7,1,20,16,0,0,0,0,0,0,0,2,0,42,14,8,39,58,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4,12,6,0,12,4,29,30,0,0,0,3,0,0,0,4,1,68,24,24,54,109,0,0,0,0,0,0,0,0,0,6,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,4,12,6,0,12,4,27,36,0,0,0,0,0,0,0,4,1,64,36,36,50,123,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,5,13,10,0,11,10,26,48,0,0,0,2,0,0,0,3,5,53,38,66,55,151,0,0,0,0,0,0,0,0,0,3,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,9,3,0,9,1,21,18,0,0,0,0,0,0,0,3,0,47,18,9,28,60,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,4,12,6,0,12,4,26,34,0,0,0,1,0,0,0,4,1,58,32,32,42,114,0,0,0,0,0,0,0,0,0,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,28,7,5,31,37,0,0,0,0,0,0,1,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,8,3,0,7,1,15,12,0,0,0,2,0,0,0,2,0,36,8,4,31,39,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
