id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
10,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,23,7,5,24,33,0,0,0,0,0,0,1,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4,11,6,0,10,4,21,29,0,0,0,2,0,0,0,3,1,45,23,25,35,92,0,0,0,0,0,0,0,0,0,3,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,7,3,0,5,1,13,14,0,0,0,0,0,0,0,1,0,25,10,7,27,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,8,6,0,4,4,16,24,0,0,0,0,0,0,0,0,1,25,12,24,27,69,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,4,3,0,2,1,8,8,0,0,0,0,0,0,0,0,0,12,4,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,8,5,1,5,2,17,20,1,2,2,1,0,0,0,1,0,28,11,10,30,53,1,0,1,3,1,4,2,7,6,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,7,3,0,4,1,14,12,1,0,0,1,0,0,0,0,0,17,5,5,33,36,1,0,0,2,0,0,3,2,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,13,9,1,13,7,16,43,2,3,3,3,0,0,0,6,2,29,38,43,28,95,4,1,3,3,1,8,0,10,9,2,15,8,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,6,1,0,4,0,11,4,2,0,0,1,0,0,0,1,0,20,1,0,24,11,0,0,0,7,0,0,1,1,0,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,5,2,1,1,0,11,7,1,3,1,0,0,0,0,0,0,11,2,0,25,21,0,0,0,4,2,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,9,6,0,5,4,15,25,1,0,0,1,0,0,0,1,1,21,12,23,28,66,0,0,0,4,0,0,1,3,0,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,16,6,6,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,8,3,0,7,1,17,14,0,0,0,1,0,0,0,2,0,36,10,6,34,45,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,9,6,0,6,4,21,27,0,0,0,0,0,0,0,1,1,45,18,27,44,87,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,8,3,0,7,1,16,14,0,0,0,1,0,0,0,2,0,37,10,6,32,44,0,0,0,0,0,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,8,3,0,6,1,20,16,1,0,0,0,0,0,0,1,0,43,12,8,48,55,1,0,0,4,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,7,2,1,5,0,17,10,0,4,1,0,0,0,0,1,0,33,8,0,34,30,0,2,0,0,4,4,0,10,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,4,13,6,0,15,4,25,33,2,0,0,3,0,0,0,6,1,63,32,27,62,108,6,0,0,6,0,0,0,4,0,3,17,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,7,6,0,5,4,16,19,0,0,0,1,0,0,0,1,1,32,12,17,38,50,0,0,0,0,0,0,0,0,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2,4,1,0,3,0,9,4,0,0,0,0,0,0,0,1,0,20,3,0,18,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,7,2,1,4,0,15,10,1,4,1,0,0,0,0,1,0,24,7,0,29,33,0,1,0,4,3,4,2,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,20,6,6,32,40,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,20,4,4,31,31,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,7,3,0,5,1,15,12,0,0,0,1,0,0,0,1,0,29,8,5,34,36,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,9,3,0,8,1,20,16,1,0,0,1,0,0,0,2,0,46,12,7,40,55,1,0,0,4,0,0,2,2,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,2,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,4,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,6,12,13,2,5,12,23,47,2,7,8,3,0,0,0,1,4,30,17,57,51,135,0,2,10,6,4,25,0,17,14,2,9,9,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,35,10,7,31,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,17,6,6,22,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,8,3,0,7,1,16,16,0,0,0,0,0,0,0,2,0,39,14,8,30,50,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,16,6,6,19,35,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,12,4,4,21,27,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,7,3,0,5,1,10,10,0,0,0,2,0,0,0,1,0,17,4,3,21,24,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,19,4,4,25,28,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,10,6,0,8,4,16,26,1,0,0,2,0,0,0,2,1,32,18,22,30,72,2,0,0,3,0,0,0,3,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,4,13,6,0,13,4,21,35,2,0,0,2,0,0,0,4,1,53,30,31,39,104,2,0,0,5,0,0,2,5,0,1,12,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,10,6,0,9,4,22,30,0,0,0,0,0,0,0,4,1,52,27,30,42,96,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4,11,6,0,10,4,25,29,0,0,0,2,0,0,0,3,1,59,22,25,51,99,0,0,0,0,0,0,0,0,0,2,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,11,6,0,10,4,22,27,0,0,0,3,0,0,0,3,1,48,20,21,45,85,0,0,0,0,0,0,1,0,0,2,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,7,3,0,4,1,15,12,1,0,0,1,0,0,0,0,0,24,6,5,37,39,1,0,0,3,0,0,1,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,8,6,0,4,4,17,20,0,0,0,2,0,0,0,0,1,23,8,16,30,61,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,6,3,0,3,1,12,10,0,0,0,1,0,0,0,0,0,17,4,4,21,26,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,4,2,1,1,0,6,6,0,2,1,0,0,0,0,0,0,5,2,0,10,12,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,5,1,0,3,0,4,5,1,0,0,0,0,0,0,0,0,5,3,0,6,10,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,14,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5,14,10,0,13,10,25,48,1,0,0,4,0,0,0,4,5,49,36,60,48,142,2,0,0,4,0,0,0,4,0,4,22,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4,10,6,0,8,4,20,28,0,0,0,1,0,0,0,2,1,39,21,26,44,89,0,0,0,0,0,0,1,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,4,12,6,0,12,4,27,32,0,0,0,2,0,0,0,4,1,70,28,28,55,113,0,0,0,0,0,0,0,0,0,2,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,6,3,0,3,1,12,10,0,0,0,1,0,0,0,0,0,20,4,4,26,33,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,4,11,5,1,10,2,25,23,1,6,2,2,0,0,0,3,0,53,18,10,49,81,2,6,1,3,7,11,3,14,4,4,10,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,8,3,0,6,1,18,14,1,0,0,1,0,0,0,1,0,31,8,6,37,48,1,0,0,6,0,0,2,2,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,6,3,0,4,1,6,12,0,0,0,0,0,0,0,1,0,12,8,6,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,6,3,0,4,1,10,12,0,0,0,0,0,0,0,1,0,19,8,6,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,7,3,0,5,1,10,14,0,0,0,0,0,0,0,1,0,18,10,7,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,17,6,6,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,22,6,6,23,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,6,3,0,3,1,9,12,0,0,0,0,0,0,0,0,0,15,6,6,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,10,6,0,8,4,16,28,0,0,0,1,0,0,0,2,1,35,21,26,31,77,0,0,0,0,0,0,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,8,3,0,7,1,18,16,0,0,0,0,0,0,0,2,0,39,14,8,35,57,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,4,10,6,0,8,4,22,28,0,0,0,1,0,0,0,2,1,49,20,26,47,94,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,7,3,0,4,1,16,14,1,0,0,0,0,0,0,0,0,31,8,7,30,42,1,0,0,2,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,6,2,1,3,0,14,6,0,4,1,1,0,0,0,0,0,23,2,0,25,20,0,2,0,0,4,3,1,9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,4,9,5,1,6,2,18,23,0,4,2,0,0,0,0,1,0,32,16,14,36,66,0,2,1,0,4,8,0,8,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,8,3,0,7,1,16,14,0,0,0,1,0,0,0,2,0,38,11,6,25,45,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,12,6,0,12,4,22,36,0,0,0,0,0,0,0,4,1,50,36,36,36,111,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,4,12,6,0,12,4,20,28,0,0,0,4,0,0,0,4,1,48,20,20,40,86,0,0,0,0,0,0,0,0,0,2,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,24,6,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,4,10,6,0,6,4,17,28,2,0,0,1,0,0,0,1,1,28,16,26,31,78,1,0,0,6,0,0,0,5,0,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,4,10,6,0,7,4,15,28,1,0,0,1,0,0,0,1,1,29,18,26,29,73,1,0,0,1,0,0,1,2,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,4,9,6,0,6,4,19,27,0,0,0,0,0,0,0,1,1,34,18,27,40,84,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,7,3,0,5,1,18,14,0,0,0,0,0,0,0,1,0,35,10,7,33,49,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,6,3,0,3,1,9,10,0,0,0,1,0,0,0,0,0,13,4,4,17,25,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,4,8,6,0,4,4,14,18,0,0,0,3,0,0,0,0,1,18,6,12,26,47,0,0,0,0,0,0,0,0,0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,6,3,0,4,1,12,12,0,0,0,0,0,0,0,1,0,21,8,6,29,35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,6,3,0,3,1,15,12,0,0,0,0,0,0,0,0,0,25,6,6,24,42,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,8,3,0,6,1,14,14,1,0,0,1,0,0,0,1,0,24,8,6,22,42,1,0,0,3,0,0,0,2,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,6,3,0,5,1,10,12,2,0,0,0,0,0,0,2,0,15,10,6,7,28,2,0,0,8,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2,4,1,0,2,0,6,4,0,0,0,0,0,0,0,0,0,8,2,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,6,3,0,3,1,10,10,1,0,0,1,0,0,0,0,0,12,3,4,25,23,1,0,0,4,0,0,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4,12,6,0,12,4,27,30,0,0,0,3,0,0,0,4,1,64,24,24,58,105,0,0,0,0,0,0,0,0,0,4,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4,10,6,0,8,4,20,24,0,0,0,3,0,0,0,2,1,43,15,18,41,75,0,0,0,0,0,0,0,0,0,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,7,3,0,6,1,12,12,0,0,0,1,0,0,0,2,0,27,8,5,27,32,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,9,3,0,7,1,19,18,2,0,0,0,0,0,0,1,0,39,14,9,31,59,2,0,0,8,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,4,11,6,0,10,4,22,31,0,0,0,1,0,0,0,3,1,47,27,29,45,100,0,0,0,0,0,0,0,0,0,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,4,9,6,0,6,4,21,25,0,0,0,1,0,0,0,1,1,43,16,23,36,80,0,0,0,0,0,0,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,8,3,0,7,1,19,12,0,0,0,2,0,0,0,2,0,41,7,4,41,42,0,0,0,0,0,0,2,0,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,4,12,6,0,12,4,21,30,0,0,0,3,0,0,0,4,1,50,24,24,39,92,0,0,0,0,0,0,0,0,0,3,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
