id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
10,3,6,2,1,3,0,15,8,0,4,1,0,0,0,0,0,0,24,4,0,33,28,0,2,0,0,3,4,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,4,2,1,1,0,11,6,0,2,1,0,0,0,0,0,0,10,2,0,18,20,0,0,0,0,1,2,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,6,3,0,2,1,10,10,1,0,0,1,0,0,0,0,0,8,3,4,18,26,0,0,0,2,0,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,7,3,0,4,1,12,12,1,0,0,1,0,0,0,1,0,26,6,5,26,35,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,9,6,0,5,4,18,25,1,0,0,1,0,0,0,1,1,29,12,23,38,73,0,0,0,3,0,0,0,3,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,8,5,1,6,2,21,20,0,2,2,1,0,0,0,2,0,49,14,10,41,70,0,0,1,0,1,4,2,5,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,10,3,0,15,1,24,20,2,0,0,0,0,0,0,12,0,77,30,10,44,73,8,0,0,8,0,0,2,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,4,1,0,3,0,10,4,0,0,0,0,0,0,0,1,0,23,3,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,8,6,0,3,4,13,24,1,0,0,0,0,0,0,0,1,15,9,24,28,63,0,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,4,2,1,1,0,12,6,0,2,1,0,0,0,0,0,0,16,2,0,23,22,0,0,0,0,1,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,7,3,0,5,1,13,14,0,0,0,0,0,0,0,1,0,24,10,7,18,42,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,8,6,0,4,4,16,22,0,0,0,1,0,0,0,0,1,16,10,20,24,62,0,0,0,0,0,0,2,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,11,6,0,8,4,19,31,2,0,0,1,0,0,0,1,1,32,20,29,39,90,2,0,0,7,0,0,1,6,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,5,1,0,4,0,11,5,0,0,0,0,0,0,0,1,0,23,4,0,28,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,10,5,1,8,2,17,22,1,6,2,1,0,0,0,2,0,34,16,12,31,65,2,6,1,2,8,11,1,11,3,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,4,3,0,2,1,8,8,0,0,0,0,0,0,0,0,0,12,4,4,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,6,3,0,3,1,9,12,0,0,0,0,0,0,0,0,0,13,6,6,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,7,3,0,4,1,15,14,1,0,0,0,0,0,0,1,0,29,8,7,34,46,0,0,0,3,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,9,6,0,6,4,20,23,0,0,0,2,0,0,0,1,1,33,12,19,37,74,0,0,0,0,0,0,1,0,0,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,4,9,6,0,6,4,20,23,0,0,0,2,0,0,0,1,1,34,12,19,41,74,0,0,0,0,0,0,0,0,0,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,8,6,0,4,4,18,24,0,0,0,0,0,0,0,0,1,30,12,24,38,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,7,3,0,5,1,18,14,0,0,0,0,0,0,0,1,0,34,10,7,24,49,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,9,6,0,6,4,20,23,0,0,0,2,0,0,0,1,1,37,13,19,33,77,0,0,0,0,0,0,1,0,0,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,9,3,0,9,1,15,16,0,0,0,1,0,0,0,3,0,33,14,7,27,50,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,1,0,20,6,5,27,35,0,0,0,3,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,10,6,0,7,4,21,26,1,0,0,2,0,0,0,1,1,35,16,22,44,85,1,0,0,2,0,0,0,2,0,5,8,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,7,3,0,9,1,14,14,2,0,0,0,0,0,0,5,0,44,18,7,35,38,4,0,0,5,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,4,8,6,0,3,4,22,22,1,0,0,1,0,0,0,0,1,35,8,20,40,84,0,0,0,3,0,0,4,2,0,2,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,7,3,0,5,1,12,12,0,0,0,1,0,0,0,1,0,18,8,5,27,35,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,6,3,0,3,1,9,8,0,0,0,2,0,0,0,0,0,13,2,2,22,20,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,6,3,0,3,1,8,8,0,0,0,2,0,0,0,0,0,9,2,2,15,18,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,6,3,0,3,1,14,10,0,0,0,1,0,0,0,0,0,24,4,4,25,35,0,0,0,0,0,0,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,10,3,0,12,1,20,20,2,0,0,0,0,0,0,6,0,57,24,10,41,71,4,0,0,5,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,7,3,0,4,1,12,12,1,0,0,1,0,0,0,1,0,22,7,5,29,36,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,17,6,6,23,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,9,6,0,6,4,19,25,0,0,0,1,0,0,0,1,1,31,15,23,29,76,0,0,0,0,0,0,0,0,0,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,13,6,6,14,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,12,4,4,17,24,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,19,6,6,24,35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,23,6,6,25,37,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,19,6,6,23,35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,12,4,4,17,24,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,7,3,0,5,1,14,14,0,0,0,0,0,0,0,1,0,27,10,7,27,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,6,3,0,3,1,9,10,0,0,0,1,0,0,0,0,0,14,4,4,18,25,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,7,3,0,5,1,11,12,0,0,0,1,0,0,0,1,0,21,8,5,20,30,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,17,4,4,21,26,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,11,4,4,12,27,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,5,8,8,2,3,5,12,27,0,3,4,0,1,1,0,0,1,15,11,26,18,60,0,1,2,0,2,6,0,5,8,0,0,0,1,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,3,7,3,0,4,1,15,14,1,0,0,0,0,0,0,0,0,24,8,7,19,40,1,0,0,3,0,0,2,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,5,3,0,2,1,9,10,0,0,0,0,0,0,0,0,0,12,4,5,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,6,3,0,2,1,12,12,1,0,0,0,0,0,0,0,0,14,4,6,24,33,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,5,3,0,2,1,8,10,0,0,0,0,0,0,0,0,0,10,4,5,14,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,16,6,6,21,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2,3,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,10,1,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,21,4,4,27,30,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,11,4,6,21,32,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4,10,6,0,8,4,20,28,0,0,0,1,0,0,0,2,1,37,21,26,36,89,0,0,0,0,0,0,0,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,4,2,1,1,0,3,4,0,2,1,1,0,0,0,0,0,1,1,0,6,4,0,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,5,3,0,2,1,10,10,0,0,0,0,0,0,0,0,0,14,4,5,18,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,5,9,8,2,5,5,20,29,0,5,4,1,0,1,0,1,1,32,16,26,41,86,0,1,2,0,3,9,0,11,9,2,5,2,1,0,0,1,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,7,2,1,5,0,16,9,0,3,1,0,1,0,0,1,0,31,6,0,37,31,0,1,0,0,2,3,1,7,2,1,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,7,3,0,4,1,18,12,1,0,0,1,0,0,0,0,0,37,6,5,38,42,1,0,0,6,0,0,1,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,4,7,5,1,3,2,14,16,0,3,2,1,0,0,0,0,0,20,6,9,26,45,0,1,1,0,2,5,0,6,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4,9,5,1,7,2,15,23,2,2,2,1,0,0,0,2,0,26,19,14,27,59,2,0,1,2,1,3,0,11,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,9,3,0,10,1,16,18,2,0,0,0,0,0,0,4,0,41,20,9,29,56,6,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,7,3,0,4,1,9,14,1,0,0,0,0,0,0,0,0,14,8,7,20,34,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,7,3,0,5,1,15,14,0,0,0,0,0,0,0,1,0,31,10,7,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,18,6,6,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,8,3,0,7,1,15,16,0,0,0,0,0,0,0,2,0,33,14,8,25,48,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,11,4,4,22,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,7,3,0,5,1,12,14,0,0,0,0,0,0,0,1,0,22,10,7,20,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,3,2,1,0,0,3,4,0,2,1,0,0,0,0,0,0,1,0,0,3,6,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,13,6,6,14,36,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4,7,5,1,2,2,12,16,1,3,2,1,0,0,0,0,0,13,5,9,23,44,0,0,1,3,2,5,1,6,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,32,10,7,30,45,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,7,3,0,5,1,13,14,0,0,0,0,0,0,0,1,0,20,10,7,21,42,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,4,7,6,0,1,4,11,21,2,0,0,0,0,0,0,0,1,7,3,21,21,51,0,0,0,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,4,8,5,1,5,2,15,19,0,3,2,1,0,0,0,1,0,25,12,11,27,55,0,1,1,0,2,5,0,6,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,4,9,6,0,5,4,16,27,1,0,0,0,0,0,0,0,1,25,15,27,28,75,1,0,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,33,10,7,30,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,7,3,0,5,1,14,14,0,0,0,0,0,0,0,1,0,26,10,7,24,38,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,23,7,5,21,36,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,9,6,0,6,4,19,27,0,0,0,0,0,0,0,1,1,32,18,27,33,81,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,21,6,6,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,7,9,18,3,2,21,19,48,0,6,13,0,0,1,0,0,11,21,12,87,38,127,0,0,18,0,2,26,0,13,19,0,0,0,1,0,0,1,4,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,4,1,0,2,0,7,4,0,0,0,0,0,0,0,0,0,19,2,0,7,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
