id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
10,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,17,4,4,24,29,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3,7,3,0,4,1,13,14,1,0,0,0,0,0,0,1,0,18,8,7,24,39,0,0,0,3,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,11,8,2,8,5,28,38,0,6,4,0,0,1,0,2,1,52,30,37,48,130,0,2,2,0,2,12,3,12,12,4,0,0,3,0,0,1,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,7,5,1,3,2,15,16,0,3,2,1,0,0,0,0,0,18,6,9,27,49,0,1,1,0,2,5,3,7,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,5,4,2,1,1,11,11,0,4,2,0,0,1,0,0,0,10,3,4,21,32,0,0,0,0,2,4,2,8,4,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,8,3,0,6,1,11,14,1,0,0,1,0,0,0,1,0,20,10,6,19,36,1,0,0,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,6,6,0,3,4,12,18,0,0,0,0,0,0,0,0,1,16,9,18,21,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,7,3,0,5,1,10,14,0,0,0,0,0,0,0,1,0,19,10,7,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,23,4,3,30,28,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,23,4,3,30,28,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,6,3,0,1,1,7,10,2,0,0,1,0,0,0,0,0,4,1,4,14,20,0,0,0,3,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,7,3,0,4,1,13,10,1,0,0,2,0,0,0,0,0,16,3,3,19,27,1,0,0,3,0,0,3,1,0,1,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,4,2,1,0,0,6,6,1,2,1,0,0,0,0,0,0,2,0,0,12,12,0,0,0,2,1,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5,12,10,0,9,10,25,46,0,0,0,1,0,0,0,2,5,46,33,66,42,143,0,0,0,0,0,0,0,0,0,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,11,4,4,17,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,5,2,1,1,0,9,7,1,3,1,0,0,0,0,0,0,6,2,0,14,19,0,0,0,3,2,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,5,2,1,1,0,9,7,1,3,1,0,0,0,0,0,0,7,2,0,17,16,0,0,0,3,2,3,1,6,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,6,3,0,2,1,12,12,1,0,0,0,0,0,0,0,0,12,4,6,18,33,0,0,0,3,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,6,3,0,3,1,9,10,0,0,0,1,0,0,0,0,0,11,4,4,19,25,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,12,4,4,15,27,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,12,4,4,17,27,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,13,4,4,18,27,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,6,3,0,2,1,11,12,1,0,0,0,0,0,0,0,0,9,4,6,18,34,0,0,0,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,10,4,4,17,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,6,3,0,3,1,9,10,0,0,0,1,0,0,0,0,0,12,4,4,17,25,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,7,3,0,5,1,12,12,0,0,0,1,0,0,0,1,0,24,7,5,24,32,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,4,3,0,2,1,10,8,0,0,0,0,0,0,0,0,0,16,4,4,19,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,7,3,0,5,1,11,14,0,0,0,0,0,0,0,1,0,20,10,7,18,38,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,22,6,6,22,37,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,7,5,1,3,2,12,18,0,3,2,0,0,0,0,0,0,15,8,11,21,46,0,1,1,0,2,6,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,5,2,1,2,0,12,7,0,3,1,0,0,0,0,0,0,16,3,0,18,23,0,1,0,0,2,3,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,11,2,0,20,18,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,7,3,0,5,1,15,14,0,0,0,0,0,0,0,1,0,32,10,7,30,46,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,11,6,0,9,4,24,31,1,0,0,1,0,0,0,2,1,53,23,29,37,105,1,0,0,2,0,0,3,3,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,5,2,1,3,0,10,8,0,2,1,0,0,0,0,1,0,17,6,0,17,19,0,0,0,0,1,2,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,5,2,1,1,0,10,7,1,3,1,0,0,0,0,0,0,12,1,0,21,15,0,1,0,2,2,3,1,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,7,5,1,2,2,12,18,1,3,2,0,0,0,0,0,0,12,5,11,23,46,0,1,1,2,2,6,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4,10,6,0,8,4,19,28,0,0,0,1,0,0,0,2,1,42,20,26,36,85,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,7,3,0,3,1,12,14,2,0,0,0,0,0,0,0,0,16,6,7,21,37,0,0,0,4,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,7,3,0,3,1,10,10,2,0,0,2,0,0,0,0,0,8,2,3,17,24,1,0,0,6,0,0,1,2,0,1,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,7,3,0,4,1,14,12,1,0,0,1,0,0,0,0,0,22,6,5,22,37,1,0,0,3,0,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,11,5,1,10,2,23,22,0,5,2,3,0,0,0,3,0,43,15,9,37,71,0,4,1,0,5,8,3,11,4,5,16,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,34,7,5,38,37,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,27,7,5,35,42,0,0,0,0,0,0,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,7,3,0,5,1,16,10,0,0,0,2,0,0,0,1,0,30,5,3,39,33,0,0,0,0,0,0,1,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,4,9,5,1,6,2,22,21,0,4,2,1,0,0,0,1,0,40,13,12,45,73,0,2,1,0,3,7,0,9,4,3,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,17,6,6,27,35,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,32,7,5,32,37,0,0,0,0,0,0,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,27,4,3,35,25,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,33,7,5,35,37,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,22,6,6,29,37,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,4,10,5,1,6,2,20,20,2,4,2,3,0,0,0,1,0,34,9,8,43,62,1,1,1,6,4,6,0,9,4,3,13,4,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,4,13,6,0,13,4,23,31,2,0,0,4,0,0,0,4,1,48,23,23,40,98,3,0,0,6,0,0,1,4,0,5,21,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,4,11,5,1,10,2,21,24,0,3,2,2,1,0,0,3,0,46,19,11,38,75,0,1,1,0,2,5,3,7,5,2,10,3,1,0,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,11,6,0,7,4,20,29,3,0,0,2,0,0,0,1,1,29,13,25,39,86,2,0,0,10,0,0,1,9,0,2,11,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,5,3,0,2,1,10,8,0,0,0,1,0,0,0,0,0,14,2,3,16,23,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,6,2,1,2,0,12,8,1,4,1,0,0,0,0,0,0,19,2,0,25,22,0,2,0,2,3,4,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,9,6,0,5,4,15,25,1,0,0,1,0,0,0,1,1,21,12,23,21,63,0,0,0,2,0,0,2,3,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,10,2,0,18,18,0,0,0,0,1,2,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,17,6,6,20,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,20,6,6,23,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,16,6,6,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,4,9,6,0,6,4,19,25,0,0,0,1,0,0,0,1,1,32,16,23,30,80,0,0,0,0,0,0,1,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4,10,6,0,8,4,17,28,0,0,0,1,0,0,0,2,1,33,21,26,30,79,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,9,6,0,6,4,16,25,0,0,0,1,0,0,0,1,1,32,15,23,29,69,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,15,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,6,3,0,2,1,8,12,1,0,0,0,0,0,0,0,0,9,4,6,18,28,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,6,3,0,2,1,11,12,1,0,0,0,0,0,0,0,0,15,4,6,25,34,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,20,6,6,21,35,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,17,6,6,22,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,5,12,10,0,8,10,19,42,1,0,0,3,0,0,0,1,5,35,24,54,40,116,1,0,0,2,0,0,0,3,0,1,10,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,17,6,6,23,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,6,3,0,2,1,11,12,1,0,0,0,0,0,0,0,0,15,4,6,20,31,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,18,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2,2,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,4,8,4,2,5,1,18,16,0,6,2,1,0,1,0,1,0,31,10,5,37,50,0,2,0,0,4,5,1,12,5,2,5,1,1,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,7,3,0,4,1,10,14,1,0,0,0,0,0,0,0,0,17,8,7,12,36,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,3,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,6,3,0,3,1,11,8,0,0,0,2,0,0,0,0,0,15,2,2,18,22,0,0,0,0,0,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,6,3,0,2,1,9,12,1,0,0,0,0,0,0,0,0,11,4,6,17,30,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,7,3,0,5,1,13,14,0,0,0,0,0,0,0,1,0,26,10,7,23,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,5,10,10,0,6,10,22,40,0,0,0,0,0,0,0,1,5,39,24,60,42,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,33,10,7,21,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,11,4,4,19,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,7,2,1,5,0,14,9,0,5,1,0,0,0,0,1,0,25,6,0,28,28,0,4,0,0,5,5,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,5,3,0,2,1,12,10,0,0,0,0,0,0,0,0,0,17,4,5,27,26,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,22,6,6,26,37,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
