id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
10,3,5,3,0,2,1,9,10,0,0,0,0,0,0,0,0,0,9,4,5,15,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,5,1,0,4,0,8,5,0,0,0,0,0,0,0,1,0,16,4,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,9,6,0,5,4,19,27,1,0,0,0,0,0,0,1,1,33,15,27,39,81,0,0,0,1,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,6,2,1,3,0,16,8,0,4,1,0,0,0,0,0,0,27,4,0,28,28,0,2,0,0,3,4,1,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,17,4,4,19,29,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,7,3,0,5,1,12,12,0,0,0,1,0,0,0,1,0,21,8,5,25,35,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,17,4,4,21,26,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,14,4,4,20,24,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4,9,5,1,5,2,18,19,1,4,2,2,0,0,0,0,0,25,8,10,37,56,1,2,1,3,4,6,1,12,3,2,9,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,11,2,0,23,18,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,10,6,0,8,4,22,30,1,0,0,0,0,0,0,4,1,47,24,30,40,102,0,0,0,3,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,16,13,0,0,0,0,1,2,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,9,9,1,3,7,15,29,1,3,3,2,0,0,0,0,2,17,8,29,30,72,0,1,3,2,2,8,0,10,5,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,7,3,0,5,1,18,14,0,0,0,0,0,0,0,1,0,37,10,7,37,46,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,10,6,0,7,4,21,26,1,0,0,2,0,0,0,2,1,45,16,22,48,87,0,0,0,2,0,0,1,2,0,3,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,22,6,6,30,37,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,6,3,0,3,1,10,8,0,0,0,2,0,0,0,0,0,14,2,2,21,20,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,21,7,5,23,36,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,32,10,7,30,45,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,16,6,6,23,33,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,8,6,0,4,4,19,22,0,0,0,1,0,0,0,0,1,33,10,20,40,65,0,0,0,0,0,0,1,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,8,6,0,4,4,17,22,0,0,0,1,0,0,0,0,1,27,10,20,38,70,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,9,6,0,6,4,18,23,0,0,0,2,0,0,0,1,1,32,12,19,42,68,0,0,0,0,0,0,1,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,9,3,0,9,1,19,16,0,0,0,1,0,0,0,3,0,40,14,7,37,56,0,0,0,0,0,0,1,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,7,6,0,4,4,14,21,1,0,0,0,0,0,0,1,1,22,12,21,26,55,0,0,0,3,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,8,3,0,7,1,20,16,0,0,0,0,0,0,0,2,0,47,14,8,34,52,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,4,9,6,0,6,4,15,25,0,0,0,1,0,0,0,1,1,28,16,23,29,64,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5,12,9,1,9,7,23,38,0,4,3,3,0,0,0,2,2,42,24,36,47,110,0,2,3,0,3,11,0,9,7,2,14,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,10,6,0,7,4,21,28,1,0,0,1,0,0,0,2,1,42,19,26,44,90,0,0,0,2,0,0,0,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,11,10,0,7,10,20,40,0,0,0,2,0,0,0,1,5,33,23,54,43,114,0,0,0,0,0,0,0,0,0,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,4,9,6,0,6,4,21,25,0,0,0,1,0,0,0,1,1,43,15,23,52,85,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,7,3,0,5,1,13,14,0,0,0,0,0,0,0,1,0,23,10,7,26,36,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,5,1,0,4,0,11,5,0,0,0,0,0,0,0,1,0,22,4,0,23,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,8,3,0,7,1,18,14,0,0,0,1,0,0,0,2,0,41,10,6,34,45,0,0,0,0,0,0,3,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,10,9,1,6,7,19,35,0,3,3,1,0,0,0,1,2,35,21,38,33,94,0,1,3,0,2,9,0,5,7,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,9,6,0,5,4,18,23,1,0,0,2,0,0,0,1,1,23,9,19,40,68,0,0,0,3,0,0,1,3,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,6,2,1,4,0,14,8,0,4,1,0,0,0,0,1,0,23,5,0,28,24,0,3,0,0,3,4,2,9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,6,5,1,2,2,12,15,0,3,2,0,0,0,0,0,0,15,5,9,22,37,0,1,1,0,2,6,0,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,6,3,0,2,1,13,12,1,0,0,0,0,0,0,0,0,13,4,6,26,38,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,15,4,4,24,29,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,7,3,0,5,1,13,14,0,0,0,0,0,0,0,1,0,22,10,7,26,42,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,5,4,2,1,1,11,11,0,4,2,0,0,1,0,0,0,12,3,4,24,29,0,0,0,0,2,4,0,8,4,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,10,6,0,8,4,22,26,0,0,0,2,0,0,0,2,1,42,18,22,48,87,0,0,0,0,0,0,0,0,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,4,9,6,0,7,4,19,27,0,0,0,0,0,0,0,2,1,41,21,27,35,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,6,3,0,3,1,15,10,0,0,0,1,0,0,0,0,0,27,4,4,30,33,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,22,4,4,24,33,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,10,4,6,21,29,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4,9,6,0,6,4,17,23,0,0,0,2,0,0,0,1,1,32,13,19,38,65,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,7,3,0,5,1,18,14,0,0,0,0,0,0,0,1,0,36,10,7,34,49,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,8,3,0,8,1,24,16,0,0,0,0,0,0,0,4,0,90,16,8,46,62,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9,16,34,2,9,70,31,120,1,4,14,2,0,0,0,4,85,59,70,366,55,330,0,0,40,2,2,27,2,17,27,1,4,13,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,5,8,9,1,2,7,19,28,1,2,3,1,0,0,0,0,2,40,6,30,40,88,0,0,3,3,1,6,2,8,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,6,2,1,4,0,10,8,0,4,1,0,0,0,0,1,0,16,5,0,24,20,0,3,0,0,3,4,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,5,2,1,2,0,11,7,0,3,1,0,0,0,0,0,0,16,3,0,29,22,0,1,0,0,2,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,5,3,0,2,1,8,8,0,0,0,1,0,0,0,0,0,11,3,3,17,20,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,5,3,0,2,1,9,10,0,0,0,0,0,0,0,0,0,9,4,5,17,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,30,10,7,28,48,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,36,10,7,27,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4,4,5,1,1,2,8,10,0,2,2,0,0,0,0,0,0,8,3,6,14,24,0,0,1,0,1,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,5,2,1,2,0,8,7,0,3,1,0,0,0,0,0,0,10,3,0,17,18,0,1,0,0,2,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,4,1,0,2,0,8,4,0,0,0,0,0,0,0,0,0,11,2,0,16,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,4,1,0,2,0,9,4,0,0,0,0,0,0,0,0,0,15,2,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,6,3,0,4,1,12,12,0,0,0,0,0,0,0,1,0,26,8,6,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,7,3,0,5,1,11,12,0,0,0,1,0,0,0,1,0,25,8,5,21,35,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,5,3,0,2,1,9,10,0,0,0,0,0,0,0,0,0,10,4,5,18,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,4,1,0,2,0,7,4,0,0,0,0,0,0,0,0,0,10,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2,4,1,0,2,0,6,2,0,0,0,1,0,0,0,0,0,8,0,0,12,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,4,2,1,1,0,7,6,0,2,1,0,0,0,0,0,0,8,2,0,11,11,0,0,0,0,1,2,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,10,2,0,11,15,0,0,0,0,1,2,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,14,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,6,3,0,2,1,8,12,1,0,0,0,0,0,0,0,0,8,4,6,12,28,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,14,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,11,4,6,21,32,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,18,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,12,4,6,16,32,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,21,5,5,27,31,1,0,0,3,0,0,0,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,2,2,1,0,0,4,3,0,1,1,0,0,0,0,0,0,1,0,0,8,7,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2,2,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2,3,1,0,1,0,4,1,0,0,0,1,0,0,0,0,0,3,0,0,6,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2,3,1,0,1,0,4,1,0,0,0,1,0,0,0,0,0,3,0,0,6,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4,6,6,0,3,4,8,18,0,0,0,0,0,0,0,0,1,9,9,18,8,33,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,18,6,6,18,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,6,3,0,3,1,7,12,0,0,0,0,0,0,0,0,0,8,6,6,9,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,4,2,1,1,0,6,6,0,2,1,0,0,0,0,0,0,5,2,0,13,12,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2,4,1,0,1,0,7,4,1,0,0,0,0,0,0,0,0,8,1,0,13,11,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,10,2,0,16,17,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,20,6,6,24,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,14,6,6,21,36,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
