id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
36,2,4,1,0,2,0,7,4,0,0,0,0,0,0,0,0,0,10,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,4,2,1,1,0,10,6,0,2,1,0,0,0,0,0,0,11,2,0,16,20,0,0,0,0,1,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,8,3,0,5,1,10,14,2,0,0,1,0,0,0,1,0,12,6,6,16,34,1,0,0,5,0,0,1,4,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,7,3,0,3,1,12,14,2,0,0,0,0,0,0,0,0,17,6,7,15,37,1,0,0,4,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,7,3,0,5,1,9,12,0,0,0,1,0,0,0,1,0,16,8,5,13,29,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,16,6,6,17,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,13,6,0,15,4,23,37,2,0,0,1,0,0,0,8,1,61,40,35,43,117,4,0,0,5,0,0,2,5,0,1,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,6,3,0,2,1,7,12,1,0,0,0,0,0,0,0,0,7,4,6,13,26,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,7,3,0,4,1,14,14,1,0,0,0,0,0,0,1,0,29,8,7,26,44,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,7,3,0,5,1,15,12,0,0,0,1,0,0,0,1,0,33,7,5,27,37,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,6,3,0,3,1,15,10,0,0,0,1,0,0,0,0,0,21,4,4,21,33,0,0,0,0,0,0,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,10,6,6,14,29,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,6,3,0,3,1,14,10,0,0,0,1,0,0,0,0,0,18,4,4,22,31,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,7,3,0,5,1,17,14,0,0,0,0,0,0,0,1,0,33,10,7,30,47,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,5,16,10,0,17,10,33,64,2,0,0,0,0,0,0,6,5,83,68,96,56,224,4,0,0,7,0,0,0,8,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,10,2,0,12,18,0,0,0,0,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,4,1,0,2,0,7,4,0,0,0,0,0,0,0,0,0,10,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,4,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,3,1,0,7,9,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,5,3,0,1,1,6,8,1,0,0,1,0,0,0,0,0,4,1,3,10,16,0,0,0,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,4,2,1,1,0,6,6,0,2,1,0,0,0,0,0,0,2,2,0,8,13,0,0,0,0,1,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,3,2,1,0,0,6,4,0,2,1,0,0,0,0,0,0,2,0,0,8,10,0,0,0,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,4,2,1,0,0,6,6,1,2,1,0,0,0,0,0,0,1,0,0,11,12,0,0,0,2,1,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,7,3,0,4,1,11,12,1,0,0,1,0,0,0,1,0,15,5,5,16,30,0,0,0,2,0,0,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,7,2,0,14,18,0,0,0,0,1,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2,5,1,0,4,0,10,3,0,0,0,1,0,0,0,1,0,18,1,0,14,8,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,5,3,0,2,1,10,10,0,0,0,0,0,0,0,0,0,13,4,5,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,6,2,1,3,0,13,8,0,4,1,0,0,0,0,0,0,19,4,0,20,25,0,2,0,0,3,4,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,17,6,5,25,32,1,0,0,2,0,0,1,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,7,3,0,5,1,15,12,0,0,0,1,0,0,0,1,0,27,7,5,27,35,0,0,0,0,0,0,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,28,7,5,33,40,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,11,2,0,18,18,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,6,2,1,3,0,14,8,0,4,1,0,0,0,0,0,0,21,4,0,29,28,0,2,0,0,3,4,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,6,2,1,3,0,15,8,0,4,1,0,0,0,0,0,0,25,4,0,39,28,0,2,0,0,3,4,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,21,7,5,31,36,0,0,0,0,0,0,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,9,3,0,10,1,14,16,0,0,0,1,0,0,0,5,0,34,17,7,23,45,0,0,0,0,0,0,1,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,4,9,6,0,6,4,17,23,0,0,0,2,0,0,0,1,1,27,13,19,28,65,0,0,0,0,0,0,2,0,0,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,4,9,6,0,5,4,15,25,1,0,0,1,0,0,0,1,1,26,12,23,26,63,0,0,0,2,0,0,0,3,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,7,3,0,5,1,11,12,0,0,0,1,0,0,0,1,0,19,8,5,19,33,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,5,2,1,3,0,9,8,0,2,1,0,0,0,0,1,0,15,6,0,16,20,0,0,0,0,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,7,3,0,5,1,15,14,0,0,0,0,0,0,0,1,0,27,10,7,25,43,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,7,3,0,4,1,13,14,1,0,0,0,0,0,0,0,0,19,8,7,28,42,1,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,3,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,15,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,4,7,5,1,3,2,16,18,0,3,2,0,0,0,0,0,0,23,8,11,33,58,0,1,1,0,2,6,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,7,3,0,5,1,11,14,0,0,0,0,0,0,0,1,0,20,10,7,22,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,4,4,6,0,2,4,8,12,0,0,0,0,0,0,0,0,1,10,6,12,13,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,18,6,6,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,13,6,6,19,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,14,6,6,17,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,18,6,6,25,36,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,7,2,1,5,0,16,10,0,4,1,0,0,0,0,1,0,32,8,0,36,32,0,2,0,0,4,4,0,9,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,4,8,5,1,5,2,18,19,0,3,2,1,0,0,0,1,0,31,11,9,39,57,0,1,1,0,2,6,0,7,5,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,4,10,6,0,7,4,21,26,1,0,0,2,0,0,0,1,1,39,16,22,44,85,1,0,0,2,0,0,1,2,0,2,8,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,4,9,6,0,7,4,19,25,0,0,0,1,0,0,0,2,1,37,18,23,36,78,0,0,0,0,0,0,2,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,6,3,0,3,1,15,12,0,0,0,0,0,0,0,0,0,24,6,6,26,36,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,28,7,5,34,37,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,7,3,0,5,1,17,14,0,0,0,0,0,0,0,1,0,33,10,7,30,47,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,6,3,0,3,1,12,10,0,0,0,1,0,0,0,0,0,20,4,4,27,28,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,13,4,4,19,24,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,15,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,18,6,6,20,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,18,6,6,22,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,16,6,6,19,33,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
