id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
46,3,6,3,0,3,1,6,8,1,0,0,2,0,0,0,0,0,5,2,2,8,13,1,0,0,1,0,0,0,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,6,3,0,3,1,8,8,0,0,0,2,0,0,0,0,0,6,2,2,10,16,0,0,0,0,0,0,2,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,5,3,0,2,1,8,8,0,0,0,1,0,0,0,0,0,7,2,3,13,16,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2,4,1,0,2,0,7,4,0,0,0,0,0,0,0,0,0,6,2,0,8,8,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,5,2,1,2,0,9,7,0,3,1,0,0,0,0,0,0,10,3,0,11,19,0,1,0,0,1,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,10,6,0,8,4,20,30,0,0,0,0,0,0,0,2,1,42,24,30,30,94,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,9,3,0,8,1,16,16,2,0,0,1,0,0,0,2,0,35,12,7,34,51,2,0,0,5,0,0,0,4,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,6,3,0,3,1,12,10,0,0,0,1,0,0,0,0,0,20,4,4,24,26,0,0,0,0,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,5,2,1,2,0,13,7,0,3,1,0,0,0,0,0,0,19,3,0,22,24,0,1,0,0,1,3,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,7,4,2,2,1,15,13,1,6,2,1,0,1,0,0,0,21,3,4,29,37,0,2,0,2,3,5,0,16,3,0,2,1,0,0,0,1,1,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,6,2,1,4,0,12,7,0,3,1,1,0,0,0,1,0,19,4,0,29,21,0,1,0,0,2,2,2,6,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4,10,6,0,7,4,18,26,1,0,0,2,0,0,0,2,1,28,14,22,42,78,0,0,0,3,0,0,1,3,0,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,8,3,0,7,1,17,14,0,0,0,1,0,0,0,2,0,34,10,6,37,48,0,0,0,0,0,0,2,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,6,3,0,2,1,13,12,1,0,0,0,0,0,0,0,0,19,4,6,28,38,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,4,13,6,0,15,4,22,33,0,0,0,3,0,0,0,7,1,50,32,27,35,104,0,0,0,0,0,0,1,0,0,6,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,27,4,3,30,28,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,7,3,0,4,1,14,12,1,0,0,1,0,0,0,0,0,22,6,5,29,34,1,0,0,3,0,0,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,14,4,4,22,28,0,0,0,0,0,0,3,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,7,3,0,4,1,10,10,1,0,0,2,0,0,0,0,0,14,3,3,21,23,1,0,0,2,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,20,6,5,24,32,1,0,0,2,0,0,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,5,8,8,2,3,4,15,24,0,6,6,1,0,0,0,0,0,16,8,18,29,65,0,2,4,0,4,16,1,11,8,1,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,4,10,4,2,7,1,12,22,5,6,2,1,0,1,0,1,0,17,17,7,23,48,6,1,0,11,3,5,0,19,9,0,3,1,0,3,0,1,1,0,0,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,26,10,7,29,42,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,7,3,0,4,1,10,12,1,0,0,1,0,0,0,1,0,16,5,5,20,30,0,0,0,2,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,5,2,1,2,0,10,7,0,3,1,0,0,0,0,0,0,15,3,0,18,19,0,1,0,0,2,3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,6,3,0,3,1,8,12,0,0,0,0,0,0,0,0,0,12,6,6,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,5,2,1,3,0,11,8,0,2,1,0,0,0,0,1,0,20,6,0,21,24,0,0,0,0,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,10,2,0,16,18,0,0,0,0,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,9,2,0,11,18,0,0,0,0,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,4,2,1,0,0,6,6,1,2,1,0,0,0,0,0,0,1,0,0,10,12,0,0,0,2,1,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,4,2,1,0,0,6,6,1,2,1,0,0,0,0,0,0,1,0,0,10,12,0,0,0,2,1,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,18,6,6,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,6,2,0,10,16,0,0,0,0,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,18,6,6,17,36,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,4,8,6,0,4,4,12,22,0,0,0,1,0,0,0,0,1,16,10,20,14,55,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,5,3,0,2,1,8,10,0,0,0,0,0,0,0,0,0,8,4,5,14,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,11,4,4,17,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,14,4,4,19,27,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,5,2,1,3,0,12,8,0,2,1,0,0,0,0,1,0,19,6,0,24,21,0,0,0,0,1,2,0,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,5,2,1,3,0,12,8,0,2,1,0,0,0,0,1,0,19,6,0,25,24,0,0,0,0,1,2,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,8,3,0,7,1,14,14,0,0,0,1,0,0,0,2,0,27,10,6,28,39,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,8,3,0,7,1,15,14,0,0,0,1,0,0,0,2,0,30,10,6,29,41,0,0,0,0,0,0,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,7,3,0,4,1,16,12,1,0,0,1,0,0,0,0,0,26,5,5,33,37,1,0,0,3,0,0,0,2,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,7,3,0,4,1,14,12,1,0,0,1,0,0,0,1,0,22,5,5,23,35,0,0,0,4,0,0,0,2,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,6,3,0,3,1,13,10,0,0,0,1,0,0,0,0,0,20,4,4,24,33,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,7,3,0,4,1,12,12,1,0,0,1,0,0,0,0,0,19,6,5,26,35,1,0,0,3,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,27,8,5,27,37,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,7,6,0,3,4,14,21,0,0,0,0,0,0,0,0,1,20,9,21,21,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,10,2,0,14,18,0,0,0,0,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,4,9,6,0,6,4,13,25,0,0,0,1,0,0,0,1,1,27,16,23,17,58,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,5,3,0,3,1,7,8,0,0,0,1,0,0,0,1,0,10,4,3,14,16,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,9,3,0,9,1,13,14,0,0,0,2,0,0,0,3,0,26,10,5,19,36,0,0,0,0,0,0,0,0,0,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
