id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
19,3,7,3,0,4,1,16,12,1,0,0,1,0,0,0,1,0,23,5,5,30,37,0,0,0,4,0,0,1,2,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,5,3,0,2,1,5,10,0,0,0,0,0,0,0,0,0,6,4,5,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,5,2,1,3,0,10,8,0,2,1,0,0,0,0,1,0,14,6,0,21,22,0,0,0,0,1,2,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,7,3,0,4,1,10,10,1,0,0,2,0,0,0,0,0,16,3,3,21,23,1,0,0,1,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,6,3,0,3,1,16,12,0,0,0,0,0,0,0,0,0,26,6,6,24,41,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,6,3,0,0,1,11,12,3,0,0,0,0,0,0,0,0,3,0,6,23,31,0,0,0,11,0,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,7,3,0,5,1,14,12,0,0,0,1,0,0,0,1,0,20,7,5,24,36,0,0,0,0,0,0,3,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,6,3,0,2,1,9,12,1,0,0,0,0,0,0,0,0,8,4,6,11,27,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,7,2,1,5,0,10,6,0,4,1,2,0,0,0,1,0,17,2,0,20,14,0,2,0,0,3,2,0,4,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,16,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,15,6,6,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,11,6,0,10,4,19,25,0,0,0,4,0,0,0,3,1,40,16,17,40,72,0,0,0,0,0,0,1,0,0,1,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,4,3,0,2,1,9,8,0,0,0,0,0,0,0,0,0,13,4,4,13,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,11,4,6,18,32,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,8,3,0,6,1,15,16,1,0,0,0,0,0,0,1,0,26,12,8,26,45,1,0,0,3,0,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,8,3,0,7,1,15,12,0,0,0,2,0,0,0,2,0,28,7,4,32,36,0,0,0,0,0,0,2,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,3,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,7,1,0,11,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,7,3,0,3,1,8,14,2,0,0,0,0,0,0,0,0,7,6,7,15,32,1,0,0,4,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,6,3,0,2,1,10,10,1,0,0,1,0,0,0,0,0,7,3,4,16,26,0,0,0,2,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,7,3,0,4,1,12,12,1,0,0,1,0,0,0,0,0,17,6,5,26,33,1,0,0,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,5,2,1,2,0,15,7,0,3,1,0,0,0,0,0,0,23,3,0,27,27,0,1,0,0,1,3,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,4,2,1,1,0,6,6,0,2,1,0,0,0,0,0,0,5,2,0,12,12,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,5,3,0,1,1,7,10,1,0,0,0,0,0,0,0,0,5,2,5,12,22,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,6,3,0,2,1,8,10,1,0,0,1,0,0,0,0,0,7,2,4,14,23,0,0,0,2,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,7,2,1,5,0,14,9,0,5,1,0,0,0,0,1,0,26,6,0,21,27,0,4,0,0,5,5,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,4,3,0,2,1,8,8,0,0,0,0,0,0,0,0,0,12,4,4,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,8,6,0,3,4,14,24,1,0,0,0,0,0,0,0,1,18,9,24,11,66,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,6,3,0,2,1,8,10,1,0,0,1,0,0,0,0,0,7,2,4,15,23,0,0,0,2,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,6,3,0,3,1,16,12,0,0,0,0,0,0,0,0,0,27,6,6,23,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,7,2,0,11,13,0,0,0,0,1,2,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,18,6,6,13,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,23,4,3,22,28,0,0,0,0,0,0,2,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,7,3,0,5,1,18,14,0,0,0,0,0,0,0,1,0,35,10,7,35,49,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,12,6,0,12,4,19,30,0,0,0,3,0,0,0,4,1,44,24,24,35,83,0,0,0,0,0,0,0,0,0,2,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,4,8,6,0,7,4,18,20,0,0,0,2,0,0,0,2,1,38,14,16,27,55,0,0,0,0,0,0,0,0,0,3,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,7,2,0,14,17,0,0,0,0,1,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,5,2,1,2,0,10,7,0,3,1,0,0,0,0,0,0,13,3,0,16,20,0,1,0,0,1,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,6,3,0,2,1,10,10,1,0,0,1,0,0,0,0,0,10,2,4,23,27,0,0,0,4,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,4,3,0,1,1,6,8,1,0,0,0,0,0,0,0,0,6,2,4,8,16,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,6,3,0,3,1,7,12,0,0,0,0,0,0,0,0,0,9,6,6,8,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,6,3,0,3,1,9,12,0,0,0,0,0,0,0,0,0,13,6,6,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2,3,1,0,1,0,7,3,0,0,0,0,0,0,0,0,0,6,1,0,12,9,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,12,4,4,16,27,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,15,6,6,20,36,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,4,6,4,2,3,1,7,10,0,4,2,1,1,1,0,0,0,8,4,2,11,16,0,1,0,0,1,3,0,6,3,0,3,1,0,0,2,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,3,5,2,1,2,0,8,7,0,3,1,0,0,0,0,0,0,9,3,0,16,16,0,1,0,0,2,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,7,3,0,5,1,10,12,0,0,0,1,0,0,0,1,0,16,7,5,14,30,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,6,3,0,4,1,13,12,0,0,0,0,0,0,0,1,0,25,8,6,23,37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,4,8,6,0,4,4,15,24,0,0,0,0,0,0,0,0,1,19,12,24,27,69,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2,4,1,0,2,0,7,4,0,0,0,0,0,0,0,0,0,11,2,0,12,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,8,3,0,5,1,13,16,2,0,0,0,0,0,0,0,0,17,10,8,16,44,2,0,0,3,0,0,0,4,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,6,3,0,2,1,10,10,1,0,0,1,0,0,0,0,0,12,3,4,18,26,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,11,4,6,18,32,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,10,4,6,16,32,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,4,2,1,0,0,6,6,1,2,1,0,0,0,0,0,0,2,0,0,13,12,0,0,0,2,1,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,6,3,0,3,1,7,10,1,0,0,1,0,0,0,0,0,6,4,4,13,18,1,0,0,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,6,3,0,2,1,8,10,1,0,0,1,0,0,0,0,0,7,3,4,13,24,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,7,3,0,5,1,17,12,0,0,0,1,0,0,0,1,0,32,7,5,35,42,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,7,3,0,5,1,14,14,0,0,0,0,0,0,0,1,0,28,10,7,27,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,5,3,0,2,1,6,10,0,0,0,0,0,0,0,0,0,7,4,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,8,3,0,7,1,15,12,0,0,0,2,0,0,0,2,0,29,7,4,27,36,0,0,0,0,0,0,1,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,8,3,0,7,1,20,14,0,0,0,1,0,0,0,2,0,45,10,6,41,52,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,7,3,0,5,1,17,12,0,0,0,1,0,0,0,1,0,35,7,5,42,39,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,4,12,6,0,12,4,25,28,0,0,0,4,0,0,0,4,1,58,20,20,57,95,0,0,0,0,0,0,0,0,0,4,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,7,3,0,6,1,15,12,0,0,0,1,0,0,0,2,0,31,8,5,34,36,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4,10,6,0,8,4,21,26,0,0,0,2,0,0,0,2,1,40,17,22,42,83,0,0,0,0,0,0,0,0,0,4,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,4,11,6,0,10,4,24,27,0,0,0,3,0,0,0,3,1,49,19,21,55,91,0,0,0,0,0,0,0,0,0,5,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,4,12,6,0,12,4,27,30,0,0,0,3,0,0,0,4,1,60,24,24,62,107,0,0,0,0,0,0,0,0,0,7,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,9,3,0,9,1,19,14,0,0,0,2,0,0,0,3,0,41,10,5,41,47,0,0,0,0,0,0,0,0,0,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,4,12,6,0,12,4,27,30,0,0,0,3,0,0,0,4,1,58,24,24,57,105,0,0,0,0,0,0,0,0,0,7,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,4,11,6,0,10,4,24,25,0,0,0,4,0,0,0,3,1,51,16,17,48,83,0,0,0,0,0,0,0,0,0,4,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4,12,6,0,12,4,18,28,0,0,0,4,0,0,0,4,1,42,20,20,47,80,0,0,0,0,0,0,0,0,0,1,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4,12,6,0,12,4,28,28,0,0,0,4,0,0,0,4,1,62,20,20,61,102,0,0,0,0,0,0,0,0,0,7,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,4,12,6,0,12,4,27,28,0,0,0,4,0,0,0,4,1,60,20,20,57,99,0,0,0,0,0,0,0,0,0,6,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,12,6,0,12,4,22,28,0,0,0,4,0,0,0,4,1,48,20,20,47,88,0,0,0,0,0,0,0,0,0,4,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,4,9,6,0,6,4,19,23,0,0,0,2,0,0,0,1,1,30,12,19,40,71,0,0,0,0,0,0,0,0,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,4,8,6,0,3,4,13,24,1,0,0,0,0,0,0,0,1,14,9,24,22,63,0,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,4,10,6,0,8,4,20,26,0,0,0,2,0,0,0,2,1,43,17,22,50,80,0,0,0,0,0,0,0,0,0,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,16,4,4,19,26,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
