id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
19,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3,3,2,1,0,0,4,4,0,2,1,0,0,0,0,0,0,2,0,0,6,8,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,4,1,0,1,0,6,4,1,0,0,0,0,0,0,0,0,5,1,0,11,10,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3,6,3,0,2,1,11,12,1,0,0,0,0,0,0,0,0,14,4,6,20,31,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,6,3,0,2,1,11,10,1,0,0,1,0,0,0,0,0,12,2,4,20,27,0,0,0,2,0,0,1,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,7,3,0,4,1,12,14,1,0,0,0,0,0,0,1,0,19,8,7,21,37,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,7,3,0,4,1,10,12,1,0,0,1,0,0,0,1,0,13,5,5,19,30,0,0,0,2,0,0,1,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,4,8,6,0,4,4,14,20,0,0,0,2,0,0,0,0,1,18,8,16,29,54,0,0,0,0,0,0,2,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,7,3,0,5,1,12,10,0,0,0,2,0,0,0,1,0,20,4,3,24,26,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,7,3,0,5,1,13,10,0,0,0,2,0,0,0,1,0,20,4,3,27,26,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,6,3,0,3,1,12,10,0,0,0,1,0,0,0,0,0,14,4,4,23,26,0,0,0,0,0,0,1,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,6,2,1,4,0,14,8,0,4,1,0,0,0,0,1,0,27,5,0,25,24,0,3,0,0,2,4,0,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,9,6,0,7,4,15,23,0,0,0,2,0,0,0,2,1,27,15,19,24,62,0,0,0,0,0,0,1,0,0,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,23,4,3,26,28,0,0,0,0,0,0,2,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,21,4,3,26,28,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,14,4,4,24,27,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,2,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,4,2,1,0,0,5,6,1,2,1,0,0,0,0,0,0,2,0,0,10,10,0,0,0,1,1,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,6,3,0,2,1,10,10,1,0,0,1,0,0,0,0,0,11,3,4,11,26,0,0,0,2,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,4,2,1,1,0,5,6,0,2,1,0,0,0,0,0,0,6,2,0,5,13,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,9,6,0,6,4,14,21,0,0,0,3,0,0,0,1,1,25,11,15,33,54,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,7,3,0,5,1,11,10,0,0,0,2,0,0,0,1,0,19,4,3,21,26,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,6,3,0,3,1,11,10,0,0,0,1,0,0,0,0,0,13,4,4,22,27,0,0,0,0,0,0,1,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,8,3,0,5,1,12,16,2,0,0,0,0,0,0,1,0,23,10,8,22,45,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,8,6,0,4,4,17,24,0,0,0,0,0,0,0,0,1,23,12,24,29,75,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,13,6,6,19,36,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,12,4,6,18,29,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,17,6,6,24,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,6,3,0,3,1,14,12,0,0,0,0,0,0,0,0,0,22,6,6,23,34,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,6,3,0,3,1,13,12,0,0,0,0,0,0,0,0,0,21,6,6,24,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,4,4,2,1,1,9,10,0,2,2,0,0,1,0,0,0,11,3,4,16,28,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,5,1,0,4,0,11,5,0,0,0,0,0,0,0,1,0,23,4,0,21,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,5,1,0,4,0,7,3,0,0,0,1,0,0,0,1,0,12,1,0,12,7,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,4,10,5,1,6,2,19,20,2,4,2,3,0,0,0,0,0,32,8,8,38,57,2,2,1,5,4,6,1,14,4,1,12,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,26,7,5,29,36,0,0,0,0,0,0,1,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,4,7,4,2,1,1,17,14,2,7,2,0,0,1,0,0,0,15,3,5,28,48,0,0,0,9,4,7,4,14,4,0,0,0,0,0,0,2,1,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,7,3,0,3,1,14,12,2,0,0,1,0,0,0,0,0,16,5,5,28,36,1,0,0,6,0,0,3,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,6,3,0,2,1,9,10,1,0,0,1,0,0,0,0,0,9,2,4,16,25,0,0,0,3,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,5,2,1,1,0,8,8,2,2,1,0,0,0,0,0,0,4,2,0,13,18,0,0,0,5,1,2,2,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,6,2,1,3,0,14,8,0,4,1,0,0,0,0,0,0,20,4,0,20,25,0,2,0,0,3,4,2,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,11,4,4,13,23,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,7,3,0,4,1,9,12,1,0,0,1,0,0,0,0,0,10,6,5,11,29,1,0,0,2,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,19,6,5,24,35,1,0,0,2,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,7,3,0,4,1,11,12,1,0,0,1,0,0,0,0,0,15,6,5,21,31,1,0,0,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,19,7,5,17,34,0,0,0,0,0,0,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,7,3,0,5,1,14,12,0,0,0,1,0,0,0,1,0,22,7,5,19,36,0,0,0,0,0,0,3,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,6,3,0,2,1,13,12,1,0,0,0,0,0,0,0,0,15,4,6,24,38,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,7,3,0,5,1,15,12,0,0,0,1,0,0,0,1,0,25,7,5,26,38,0,0,0,0,0,0,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,20,6,5,27,35,1,0,0,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,4,7,5,1,3,2,12,16,0,3,2,1,0,0,0,0,0,14,6,9,30,42,0,1,1,0,2,5,1,5,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,4,2,1,3,0,8,5,0,1,1,1,0,0,0,1,0,13,4,0,9,10,0,0,0,0,0,0,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,4,9,6,0,5,4,19,27,1,0,0,0,0,0,0,1,1,31,15,27,28,84,0,0,0,4,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,7,2,1,5,0,13,10,0,4,1,0,0,0,0,1,0,28,8,0,24,29,0,2,0,0,3,4,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4,5,5,1,2,2,9,10,0,3,2,1,0,0,0,0,0,11,3,5,21,22,0,1,1,0,2,5,0,6,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,6,3,0,2,1,11,12,1,0,0,0,0,0,0,0,0,12,4,6,15,34,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,17,6,5,22,35,1,0,0,2,0,0,1,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,7,3,0,5,1,15,12,0,0,0,1,0,0,0,1,0,26,7,5,28,35,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,22,4,3,24,28,0,0,0,0,0,0,3,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,7,3,0,4,1,12,10,1,0,0,2,0,0,0,0,0,17,3,3,24,25,1,0,0,2,0,0,0,1,0,1,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,0,0,19,6,5,21,32,1,0,0,2,0,0,1,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,7,3,0,4,1,12,10,1,0,0,2,0,0,0,0,0,15,3,3,22,25,1,0,0,2,0,0,2,1,0,1,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,21,4,3,25,28,0,0,0,0,0,0,2,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,4,10,6,0,6,4,14,26,2,0,0,2,0,0,0,0,1,20,12,22,26,62,2,0,0,4,0,0,2,6,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,8,3,0,7,1,15,12,0,0,0,2,0,0,0,2,0,31,7,4,29,36,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,5,2,1,2,0,11,7,0,3,1,0,0,0,0,0,0,16,3,0,22,22,0,1,0,0,2,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,5,2,1,2,0,10,5,0,3,1,1,0,0,0,0,0,13,1,0,19,13,0,1,0,0,1,2,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,17,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,7,3,0,5,1,13,12,0,0,0,1,0,0,0,1,0,23,7,5,28,34,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,7,3,0,5,1,14,10,0,0,0,2,0,0,0,1,0,25,4,3,26,28,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,7,2,1,4,0,15,8,1,4,1,1,0,0,0,0,0,19,3,0,16,22,1,2,0,4,3,3,5,9,2,1,5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,7,3,0,4,1,14,12,1,0,0,1,0,0,0,0,0,24,6,5,26,37,1,0,0,2,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,7,3,0,5,1,15,14,0,0,0,0,0,0,0,1,0,29,10,7,19,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,8,5,1,2,2,13,18,2,4,2,1,0,0,0,0,0,10,4,10,28,46,0,1,1,3,4,7,1,11,3,1,2,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,6,3,0,1,1,11,12,2,0,0,0,0,0,0,0,0,9,2,6,17,34,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,15,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,7,3,0,5,1,12,12,0,0,0,1,0,0,0,1,0,16,7,5,19,32,0,0,0,0,0,0,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,4,9,5,1,5,2,18,21,1,4,2,1,0,0,0,0,0,29,11,12,26,64,1,2,1,4,3,7,0,7,4,2,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
